Date,AAPL,CVX,KO,MCD,UNH,V
2021-08-30 00:00:00+00:00,150.4326629638672,87.48707580566406,50.936038970947266,219.82876586914062,399.4397277832031,225.5616912841797
2021-08-31 00:00:00+00:00,149.165283203125,86.04659271240234,51.05390548706055,221.84678649902344,397.5012512207031,223.48391723632812
2021-09-01 00:00:00+00:00,149.83334350585938,85.10406494140625,51.3984260559082,222.4913787841797,398.5325927734375,224.47889709472656
2021-09-02 00:00:00+00:00,150.953369140625,86.88243865966797,51.47096633911133,224.09829711914062,404.6057434082031,218.68453979492188
2021-09-03 00:00:00+00:00,151.59193420410156,86.68681335449219,51.4346923828125,223.11732482910156,403.7941589355469,219.5917510986328
2021-09-07 00:00:00+00:00,153.94000244140625,86.3044662475586,50.4736328125,220.6602325439453,402.2471923828125,220.7233123779297
2021-09-08 00:00:00+00:00,152.38771057128906,85.70869445800781,51.15363693237305,222.93048095703125,396.6609802246094,223.47415161132812
2021-09-09 00:00:00+00:00,151.365966796875,85.36192321777344,50.64590835571289,222.921142578125,395.85882568359375,221.9133758544922
2021-09-10 00:00:00+00:00,146.35548400878906,85.4241714477539,50.419246673583984,223.45367431640625,387.0523986816406,219.39662170410156
2021-09-13 00:00:00+00:00,146.92529296875,87.1136245727539,50.83629608154297,225.3502197265625,397.2195739746094,219.1234893798828
2021-09-14 00:00:00+00:00,145.5203857421875,85.53974914550781,50.872840881347656,225.2754364013672,395.32220458984375,217.5626983642578
2021-09-15 00:00:00+00:00,146.41444396972656,87.35369873046875,51.046409606933594,225.13531494140625,400.09429931640625,218.32354736328125
2021-09-16 00:00:00+00:00,146.1786346435547,86.53564453125,50.562252044677734,227.2187042236328,399.4427185058594,218.83087158203125
2021-09-17 00:00:00+00:00,143.49658203125,86.0377197265625,49.73096466064453,226.5460205078125,402.62420654296875,216.31407165527344
2021-09-20 00:00:00+00:00,140.4313201904297,84.27710723876953,49.38383483886719,223.36956787109375,395.47552490234375,214.65577697753906
2021-09-21 00:00:00+00:00,140.91268920898438,84.33935546875,49.374698638916016,224.68687438964844,395.1305847167969,214.77279663085938
2021-09-22 00:00:00+00:00,143.29025268554688,86.82018280029297,49.447776794433594,227.1439666748047,391.6424560546875,217.28958129882812
2021-09-23 00:00:00+00:00,144.25306701660156,88.9720230102539,49.36557388305664,228.6854705810547,391.00042724609375,222.71327209472656
2021-09-24 00:00:00+00:00,144.3414764404297,89.4521713256836,49.22854232788086,230.21759033203125,390.0901184082031,225.9128875732422
2021-09-27 00:00:00+00:00,142.81866455078125,91.55955505371094,48.9727668762207,231.7965087890625,388.3555908203125,223.97164916992188
2021-09-28 00:00:00+00:00,139.41940307617188,91.90634155273438,48.08666229248047,227.7418670654297,381.9831237792969,220.0307159423828
2021-09-29 00:00:00+00:00,140.32325744628906,91.8796615600586,48.37898254394531,228.21832275390625,383.698486328125,221.12322998046875
2021-09-30 00:00:00+00:00,139.01658630371094,90.20799255371094,47.93137741088867,225.2567596435547,374.4320068359375,217.28958129882812
2021-10-01 00:00:00+00:00,140.14639282226562,92.76884460449219,48.433799743652344,226.95709228515625,376.0515441894531,224.81057739257812
2021-10-04 00:00:00+00:00,136.697998046875,93.11563873291016,48.40639114379883,227.09722900390625,370.8577880859375,219.2209930419922
2021-10-05 00:00:00+00:00,138.6334686279297,94.12930297851562,48.48860549926758,229.09654235839844,377.0097351074219,218.78208923339844
2021-10-06 00:00:00+00:00,139.50782775878906,93.3023681640625,49.064109802246094,230.85292053222656,377.7955627441406,220.9573974609375
2021-10-07 00:00:00+00:00,140.7751922607422,93.96923828125,49.21940612792969,231.99270629882812,387.8094177246094,224.89837646484375
2021-10-08 00:00:00+00:00,140.39202880859375,96.07662963867188,49.43864822387695,231.4134521484375,391.4124755859375,224.62521362304688
2021-10-11 00:00:00+00:00,140.30360412597656,95.25859069824219,49.539127349853516,230.3671112060547,388.0873107910156,219.5917510986328
2021-10-12 00:00:00+00:00,139.02639770507812,95.2763671875,49.539127349853516,228.44256591796875,386.4103088378906,218.5576934814453
2021-10-13 00:00:00+00:00,138.43695068359375,95.84544372558594,49.54827117919922,226.69549560546875,386.7073974609375,217.00668334960938
2021-10-14 00:00:00+00:00,141.23695373535156,96.75241088867188,49.886260986328125,228.47061157226562,402.8157653808594,219.6599884033203
2021-10-15 00:00:00+00:00,142.29795837402344,97.46375274658203,49.76750564575195,226.3218231201172,410.2039794921875,225.32757568359375
2021-10-18 00:00:00+00:00,143.97793579101562,97.4192886352539,49.274208068847656,226.33116149902344,406.8980407714844,224.99591064453125
2021-10-19 00:00:00+00:00,146.149169921875,99.32215118408203,49.46604919433594,226.80760192871094,406.66802978515625,227.79554748535156
2021-10-20 00:00:00+00:00,146.64039611816406,100.620361328125,49.90453338623047,223.95816040039062,416.9309997558594,225.74705505371094
2021-10-21 00:00:00+00:00,146.85658264160156,99.35772705078125,49.64875030517578,225.52767944335938,423.8209533691406,224.5959930419922
2021-10-22 00:00:00+00:00,146.0803985595703,100.30025482177734,49.7401008605957,222.7623291015625,430.413818359375,225.5616912841797
2021-10-25 00:00:00+00:00,146.03128051757812,101.23389434814453,49.539127349853516,221.73463439941406,430.73004150390625,228.14674377441406
2021-10-26 00:00:00+00:00,146.69935607910156,101.4561996459961,49.75837326049805,220.87513732910156,435.6650695800781,226.13723754882812
2021-10-27 00:00:00+00:00,146.23760986328125,99.65113830566406,50.71754837036133,226.77024841308594,434.5534973144531,210.4904327392578
2021-10-28 00:00:00+00:00,149.89231872558594,100.58480834960938,51.192569732666016,229.3581085205078,436.4317321777344,204.69602966308594
2021-10-29 00:00:00+00:00,147.17091369628906,101.80297088623047,51.494022369384766,229.40481567382812,441.2518310546875,206.5787353515625
2021-11-01 00:00:00+00:00,146.34567260742188,101.83855438232422,51.311317443847656,234.10411071777344,435.1572265625,207.2518310546875
2021-11-02 00:00:00+00:00,147.38705444335938,101.21611785888672,51.24736785888672,232.85220336914062,433.17364501953125,204.01319885253906
2021-11-03 00:00:00+00:00,148.83126831054688,100.48699188232422,51.42094802856445,233.93594360351562,438.24285888671875,202.9987030029297
2021-11-04 00:00:00+00:00,148.31056213378906,100.93157196044922,51.70412063598633,236.79473876953125,437.6966552734375,203.6620330810547
2021-11-05 00:00:00+00:00,148.84188842773438,102.02528381347656,51.92336654663086,237.96255493164062,436.78631591796875,211.35861206054688
2021-11-08 00:00:00+00:00,148.015380859375,102.38984680175781,51.45749282836914,236.4584197998047,443.31207275390625,215.08499145507812
2021-11-09 00:00:00+00:00,148.3794403076172,103.1456527709961,51.603641510009766,236.03797912597656,444.96990966796875,208.15899658203125
2021-11-10 00:00:00+00:00,145.53599548339844,101.50064849853516,51.81374740600586,236.4864044189453,440.70556640625,210.64599609375
2021-11-11 00:00:00+00:00,145.48681640625,101.50956726074219,51.8320198059082,233.7117156982422,438.3003845214844,205.62315368652344
2021-11-12 00:00:00+00:00,147.57264709472656,101.57179260253906,51.713260650634766,234.18817138671875,439.83355712890625,207.25509643554688
2021-11-15 00:00:00+00:00,147.58250427246094,103.87479400634766,51.7224006652832,236.30892944335938,431.9853820800781,207.4603271484375
2021-11-16 00:00:00+00:00,148.56639099121094,104.2838134765625,51.356998443603516,235.8604736328125,430.8546142578125,210.274658203125
2021-11-17 00:00:00+00:00,151.01622009277344,103.81610870361328,51.07380676269531,236.0753631591797,430.21258544921875,200.38534545898438
2021-11-18 00:00:00+00:00,155.32565307617188,102.94359588623047,50.617061614990234,236.81341552734375,430.7108459472656,198.69482421875
2021-11-19 00:00:00+00:00,157.96246337890625,100.65898132324219,50.36128616333008,235.38401794433594,421.6361389160156,196.28111267089844
2021-11-22 00:00:00+00:00,158.42489624023438,102.4579086303711,50.671875,236.81341552734375,419.2788391113281,191.12144470214844
2021-11-23 00:00:00+00:00,158.80859375,104.60762786865234,51.046409606933594,238.8407440185547,428.46856689453125,193.96511840820312
2021-11-24 00:00:00+00:00,159.33004760742188,105.40813446044922,50.63533020019531,240.2047576904297,431.3721008300781,198.61660766601562
2021-11-26 00:00:00+00:00,154.28273010253906,102.9975814819336,49.082374572753906,233.5715789794922,421.5498962402344,193.144287109375
2021-11-29 00:00:00+00:00,157.65745544433594,103.30339050292969,49.858856201171875,233.8424835205078,433.13531494140625,191.81527709960938
2021-11-30 00:00:00+00:00,162.63592529296875,101.5224609375,48.28466033935547,229.78419494628906,425.67999267578125,189.35272216796875
2021-12-01 00:00:00+00:00,162.1144256591797,100.82987976074219,48.146568298339844,229.38961791992188,425.79498291015625,185.82501220703125
2021-12-02 00:00:00+00:00,161.1207275390625,103.56423950195312,48.85542297363281,233.7297821044922,427.4049072265625,193.76968383789062
2021-12-03 00:00:00+00:00,159.2316436767578,102.90763092041016,49.28809356689453,234.2276611328125,431.9714660644531,191.8446044921875
2021-12-06 00:00:00+00:00,162.65557861328125,104.5176773071289,50.549293518066406,240.29637145996094,442.34490966796875,198.0596160888672
2021-12-07 00:00:00+00:00,168.421142578125,106.06475067138672,50.825469970703125,244.16680908203125,446.7864990234375,202.64271545410156
2021-12-08 00:00:00+00:00,172.25827026367188,106.54145812988281,50.632144927978516,243.85679626464844,450.7569885253906,204.22576904296875
2021-12-09 00:00:00+00:00,171.74668884277344,106.26262664794922,50.503265380859375,246.4495849609375,455.0448303222656,206.571044921875
2021-12-10 00:00:00+00:00,176.557861328125,106.4425277709961,51.81049346923828,248.9203643798828,459.7652282714844,208.53521728515625
2021-12-13 00:00:00+00:00,172.90765380859375,104.2298355102539,53.17295837402344,247.15423583984375,459.6786804199219,206.20953369140625
2021-12-14 00:00:00+00:00,171.5203857421875,104.53567504882812,53.20978546142578,246.6187286376953,460.94775390625,205.19320678710938
2021-12-15 00:00:00+00:00,176.41026306152344,103.94202423095703,53.449134826660156,248.49758911132812,475.2916564941406,207.47006225585938
2021-12-16 00:00:00+00:00,169.48373413085938,104.91343688964844,53.99227523803711,249.46522521972656,473.8303527832031,209.48313903808594
2021-12-17 00:00:00+00:00,168.38180541992188,102.17906951904297,53.14534378051758,245.84841918945312,468.3119812011719,207.04989624023438
2021-12-20 00:00:00+00:00,167.0142059326172,102.22405242919922,52.97043228149414,245.87660217285156,465.0528564453125,203.9814453125
2021-12-21 00:00:00+00:00,170.20196533203125,103.861083984375,53.18217086791992,248.37545776367188,468.39849853515625,210.47010803222656
2021-12-22 00:00:00+00:00,172.8092498779297,104.45471954345703,53.559608459472656,248.89215087890625,475.0513000488281,212.99130249023438
2021-12-23 00:00:00+00:00,173.43894958496094,104.70657348632812,53.59642791748047,249.84100341796875,476.25311279296875,211.68182373046875
2021-12-27 00:00:00+00:00,177.42369079589844,106.8472900390625,53.99227523803711,251.99229431152344,480.2140197753906,212.66879272460938
2021-12-28 00:00:00+00:00,176.40040588378906,106.64041137695312,54.20402145385742,251.65408325195312,483.52117919921875,213.07925415039062
2021-12-29 00:00:00+00:00,176.48899841308594,106.09172058105469,54.268463134765625,252.22714233398438,486.0592041015625,213.1964874267578
2021-12-30 00:00:00+00:00,175.3279571533203,105.62400817871094,54.11195755004883,251.02468872070312,484.95367431640625,212.90333557128906
2021-12-31 00:00:00+00:00,174.7081756591797,105.55207061767578,54.5078125,251.83261108398438,482.7520751953125,211.76980590820312
2022-01-03 00:00:00+00:00,179.0765838623047,107.27003479003906,54.59066390991211,252.31167602539062,482.8866271972656,216.38217163085938
2022-01-04 00:00:00+00:00,176.80380249023438,109.22186279296875,55.502037048339844,252.24591064453125,471.946044921875,217.38870239257812
2022-01-05 00:00:00+00:00,172.10084533691406,109.93244934082031,55.96233367919922,251.00584411621094,470.78277587890625,214.98477172851562
2022-01-06 00:00:00+00:00,169.22793579101562,110.86788177490234,55.66774368286133,253.3544464111328,451.5165100097656,214.740478515625
2022-01-07 00:00:00+00:00,169.39517211914062,112.45994567871094,55.53886413574219,250.88372802734375,440.8931579589844,212.01406860351562
2022-01-10 00:00:00+00:00,169.41485595703125,112.53190612792969,55.630924224853516,248.394287109375,447.0460510253906,207.13783264160156
2022-01-11 00:00:00+00:00,172.25827026367188,115.10436248779297,55.64932632446289,246.2429656982422,450.8916015625,209.49290466308594
2022-01-12 00:00:00+00:00,172.70101928710938,114.5287094116211,55.732181549072266,245.11563110351562,455.4294128417969,210.79257202148438
2022-01-13 00:00:00+00:00,169.41485595703125,114.052001953125,56.06360626220703,245.5759735107422,449.3822021484375,210.0987548828125
2022-01-14 00:00:00+00:00,170.2806854248047,115.99483489990234,56.51468276977539,242.10006713867188,450.5935974121094,209.77627563476562
2022-01-18 00:00:00+00:00,167.06338500976562,116.37261962890625,56.06360626220703,240.944580078125,443.19091796875,210.79257202148438
2022-01-19 00:00:00+00:00,163.55091857910156,115.94986724853516,56.15565490722656,239.7609100341797,444.6617736816406,209.78604125976562
2022-01-20 00:00:00+00:00,161.85862731933594,115.5361099243164,55.92551040649414,237.7974853515625,445.123291015625,209.46359252929688
2022-01-21 00:00:00+00:00,159.79251098632812,114.15093994140625,55.64932632446289,239.16905212402344,443.3639221191406,201.2355194091797
2022-01-24 00:00:00+00:00,159.01519775390625,114.39378356933594,55.19824981689453,238.24842834472656,444.42144775390625,197.24855041503906
2022-01-25 00:00:00+00:00,157.2048797607422,119.2598648071289,55.06937026977539,235.4959259033203,439.20111083984375,197.39511108398438
2022-01-26 00:00:00+00:00,157.11630249023438,119.34983825683594,54.86684036254883,234.7161865234375,440.72967529296875,201.17689514160156
2022-01-27 00:00:00+00:00,156.65390014648438,121.76039123535156,54.91286849975586,233.67343139648438,443.77734375,201.4505157470703
2022-01-28 00:00:00+00:00,167.58482360839844,117.47895050048828,56.008358001708984,240.5782012939453,448.06512451171875,222.80239868164062
2022-01-31 00:00:00+00:00,171.9630889892578,118.12657165527344,56.16485595703125,243.73472595214844,454.32379150390625,221.01409912109375
2022-02-01 00:00:00+00:00,171.79583740234375,121.23869323730469,55.7505989074707,243.3025665283203,450.324462890625,227.0630340576172
2022-02-02 00:00:00+00:00,173.00601196289062,121.79639434814453,56.32136535644531,246.39328002929688,461.25543212890625,230.05325317382812
2022-02-03 00:00:00+00:00,170.11341857910156,120.70802307128906,56.71720886230469,244.85263061523438,469.8982849121094,226.26170349121094
2022-02-04 00:00:00+00:00,169.82772827148438,122.21913146972656,56.118831634521484,244.30772399902344,464.5145263671875,223.18353271484375
2022-02-07 00:00:00+00:00,169.1085662841797,124.62068176269531,56.708003997802734,244.1104736328125,465.0240173339844,221.9815673828125
2022-02-08 00:00:00+00:00,172.23147583007812,122.72285461425781,57.076236724853516,244.3265380859375,474.3591613769531,222.74375915527344
2022-02-09 00:00:00+00:00,173.659912109375,123.93708801269531,56.19247817993164,244.11984252929688,478.8680114746094,225.60696411132812
2022-02-10 00:00:00+00:00,169.56173706054688,122.363037109375,56.50547790527344,241.3109588623047,467.92742919921875,220.80601501464844
2022-02-11 00:00:00+00:00,166.1334686279297,124.85456848144531,55.502037048339844,239.70452880859375,459.66912841796875,219.92507934570312
2022-02-14 00:00:00+00:00,166.36990356445312,122.92969512939453,55.86106491088867,238.04177856445312,456.0830993652344,220.56130981445312
2022-02-15 00:00:00+00:00,170.2218017578125,122.0298843383789,56.072792053222656,238.43630981445312,459.7652282714844,222.98870849609375
2022-02-16 00:00:00+00:00,169.98538208007812,122.06623840332031,56.06360626220703,237.7599334716797,461.51495361328125,223.96749877929688
2022-02-17 00:00:00+00:00,166.36990356445312,121.43907928466797,57.186702728271484,235.73077392578125,452.17987060546875,219.84678649902344
2022-02-18 00:00:00+00:00,164.81338500976562,121.26640319824219,57.57335662841797,235.4207763671875,449.7475280761719,217.9674835205078
2022-02-22 00:00:00+00:00,161.87767028808594,120.33931732177734,57.33400344848633,237.39353942871094,444.6522216796875,216.62655639648438
2022-02-23 00:00:00+00:00,157.69088745117188,123.20238494873047,56.69880294799805,232.7809600830078,441.873779296875,211.3704376220703
2022-02-24 00:00:00+00:00,160.3211669921875,122.5661392211914,55.704566955566406,230.18814086914062,438.287841796875,212.69180297851562
2022-02-25 00:00:00+00:00,162.39984130859375,127.5924072265625,57.85873031616211,234.3404083251953,457.3809814453125,214.6200408935547
2022-02-28 00:00:00+00:00,162.66575622558594,130.88265991210938,57.297176361083984,231.2230224609375,457.49639892578125,211.5368194580078
2022-03-01 00:00:00+00:00,160.77430725097656,136.08157348632812,57.04862976074219,226.36753845214844,457.8616943359375,204.53848266601562
2022-03-02 00:00:00+00:00,164.0843505859375,140.09893798828125,57.47209548950195,227.60501098632812,466.63916015625,204.05885314941406
2022-03-03 00:00:00+00:00,163.75930786132812,141.9894561767578,57.508914947509766,223.55242919921875,467.80242919921875,202.8353729248047
2022-03-04 00:00:00+00:00,160.7447509765625,144.19813537597656,57.600975036621094,222.75894165039062,479.3967590332031,196.0425262451172
2022-03-07 00:00:00+00:00,156.93226623535156,147.27931213378906,56.22930145263672,211.914306640625,468.0716247558594,186.6558837890625
2022-03-08 00:00:00+00:00,155.09996032714844,154.99594116210938,54.001487731933594,210.45950317382812,455.1794738769531,187.6444854736328
2022-03-09 00:00:00+00:00,160.5280303955078,151.12400817871094,54.27765655517578,210.15725708007812,466.82183837890625,195.52374267578125
2022-03-10 00:00:00+00:00,156.16390991210938,155.25955200195312,53.28343200683594,209.7132568359375,472.4651794433594,193.771728515625
2022-03-11 00:00:00+00:00,152.43019104003906,155.3322296142578,53.32025146484375,214.31373596191406,465.59979248046875,192.5384521484375
2022-03-14 00:00:00+00:00,148.38133239746094,151.5330047607422,54.30354690551758,213.66189575195312,470.4692687988281,196.08168029785156
2022-03-15 00:00:00+00:00,152.78485107421875,143.86183166503906,55.30538558959961,219.69825744628906,480.1019592285156,201.76849365234375
2022-03-16 00:00:00+00:00,157.21800231933594,143.34376525878906,55.156959533691406,224.95997619628906,480.439453125,207.37693786621094
2022-03-17 00:00:00+00:00,158.23268127441406,145.8250732421875,55.741371154785156,224.3270721435547,488.8861083984375,208.9234619140625
2022-03-18 00:00:00+00:00,161.54273986816406,146.99755859375,55.750648498535156,225.69679260253906,488.0182800292969,214.46340942382812
2022-03-21 00:00:00+00:00,162.92193603515625,149.6424560546875,56.19591522216797,222.2960662841797,489.503173828125,212.4373321533203
2022-03-22 00:00:00+00:00,166.310791015625,149.142578125,56.399986267089844,224.9410858154297,487.2469177246094,213.83697509765625
2022-03-23 00:00:00+00:00,167.68014526367188,150.75132751464844,56.0289421081543,223.05178833007812,485.231689453125,210.12734985351562
2022-03-24 00:00:00+00:00,171.48275756835938,151.15126037597656,56.56696701049805,226.962646484375,495.0957336425781,212.70156860351562
2022-03-25 00:00:00+00:00,172.1230926513672,153.88706970214844,57.07715606689453,228.20957946777344,494.6811828613281,213.7978515625
2022-03-28 00:00:00+00:00,172.9900360107422,151.19671630859375,57.438934326171875,229.49432373046875,494.8450622558594,216.08822631835938
2022-03-29 00:00:00+00:00,176.3000946044922,149.35162353515625,57.66156768798828,234.4348602294922,492.46337890625,223.28233337402344
2022-03-30 00:00:00+00:00,175.12779235839844,150.4059600830078,57.707950592041016,235.2472686767578,502.1925048828125,219.20077514648438
2022-03-31 00:00:00+00:00,172.01475524902344,147.9973602294922,57.513145446777344,233.5941162109375,491.7305603027344,217.0670166015625
2022-04-01 00:00:00+00:00,171.71917724609375,149.2607421875,58.3201904296875,235.455078125,494.2569274902344,221.55967712402344
2022-04-04 00:00:00+00:00,175.78781127929688,149.3970489501953,58.01407241821289,233.16903686523438,491.77874755859375,222.91038513183594
2022-04-05 00:00:00+00:00,172.4580535888672,148.47906494140625,57.949134826660156,234.7560577392578,499.2419738769531,221.29537963867188
2022-04-06 00:00:00+00:00,169.27606201171875,149.79701232910156,58.53354263305664,237.5428009033203,512.7315673828125,214.3655242919922
2022-04-07 00:00:00+00:00,169.5814208984375,151.87838745117188,58.848941802978516,240.28225708007812,517.7455444335938,211.56619262695312
2022-04-08 00:00:00+00:00,167.56190490722656,154.45057678222656,59.210716247558594,237.5428009033203,526.4334106445312,212.37857055664062
2022-04-11 00:00:00+00:00,163.2864227294922,150.4786834716797,59.192161560058594,236.5886993408203,518.2181396484375,210.19586181640625
2022-04-12 00:00:00+00:00,165.1680450439453,153.6144256591797,59.88787841796875,235.37953186035156,514.6215209960938,206.91693115234375
2022-04-13 00:00:00+00:00,167.86732482910156,156.03211975097656,60.04558563232422,237.4199981689453,517.7938232421875,208.74728393554688
2022-04-14 00:00:00+00:00,162.83326721191406,155.95938110351562,60.31459426879883,236.6453399658203,515.6917724609375,208.27745056152344
2022-04-18 00:00:00+00:00,162.61656188964844,158.0498504638672,59.77656936645508,237.1649169921875,514.978271484375,208.6493682861328
2022-04-19 00:00:00+00:00,164.91189575195312,156.17750549316406,60.36097717285156,241.26470947265625,518.46875,211.12574768066406
2022-04-20 00:00:00+00:00,164.74440002441406,156.81375122070312,61.18656539916992,241.6898193359375,526.4816284179688,213.17140197753906
2022-04-21 00:00:00+00:00,163.94647216796875,149.5879364013672,61.418479919433594,241.12303161621094,518.2181396484375,211.85983276367188
2022-04-22 00:00:00+00:00,159.38528442382812,146.28860473632812,60.527950286865234,236.32415771484375,502.3082275390625,203.75540161132812
2022-04-25 00:00:00+00:00,160.4591064453125,143.14378356933594,61.16801452636719,238.88418579101562,505.51910400390625,205.4976806640625
2022-04-26 00:00:00+00:00,154.46945190429688,142.27125549316406,60.342430114746094,234.82215881347656,495.40435791015625,196.8353729248047
2022-04-27 00:00:00+00:00,154.24290466308594,142.00767517089844,60.815513610839844,233.46188354492188,495.4331970214844,209.56947326660156
2022-04-28 00:00:00+00:00,161.20777893066406,147.0520782470703,61.399925231933594,240.12167358398438,505.6637878417969,215.9805450439453
2022-04-29 00:00:00+00:00,155.3068084716797,142.3984832763672,59.93427276611328,235.37008666992188,490.361328125,208.6102294921875
2022-05-02 00:00:00+00:00,155.61221313476562,145.1979217529297,58.848941802978516,232.98951721191406,483.22607421875,207.04417419433594
2022-05-03 00:00:00+00:00,157.10963439941406,147.68832397460938,58.514984130859375,232.26214599609375,481.7507019042969,204.1371307373047
2022-05-04 00:00:00+00:00,163.5524444580078,152.32374572753906,60.32386779785156,240.24449157714844,489.46466064453125,209.97076416015625
2022-05-05 00:00:00+00:00,154.4398956298828,151.1149139404297,59.84150314331055,235.1433563232422,477.0260314941406,200.8875732421875
2022-05-06 00:00:00+00:00,155.1699676513672,155.14138793945312,60.05485916137695,236.90040588378906,481.7507019042969,198.51885986328125
2022-05-09 00:00:00+00:00,150.02000427246094,144.7434844970703,59.93427276611328,233.79249572753906,469.0229187011719,188.9071044921875
2022-05-10 00:00:00+00:00,152.43711853027344,146.13409423828125,59.377685546875,232.08265686035156,470.5560302734375,189.47482299804688
2022-05-11 00:00:00+00:00,144.53460693359375,148.29730224609375,59.655975341796875,230.90185546875,468.76251220703125,192.54823303222656
2022-05-12 00:00:00+00:00,140.64744567871094,149.7061004638672,59.84150314331055,230.67514038085938,461.6754150390625,190.2191619873047
2022-05-13 00:00:00+00:00,145.1363983154297,152.57823181152344,60.96394348144531,231.47808837890625,468.0393371582031,195.37744140625
2022-05-16 00:00:00+00:00,143.5874786376953,157.25006103515625,61.18656539916992,230.533447265625,471.72271728515625,193.98492431640625
2022-05-17 00:00:00+00:00,147.2378692626953,158.1771240234375,61.019596099853516,228.25680541992188,474.9142761230469,200.0552215576172
2022-05-18 00:00:00+00:00,138.93081665039062,154.00758361816406,56.77104187011719,218.26239013671875,454.5207824707031,196.1227569580078
2022-05-19 00:00:00+00:00,135.50735473632812,152.9079132080078,55.65788650512695,216.32583618164062,461.4342956542969,193.55340576171875
2022-05-20 00:00:00+00:00,135.74412536621094,153.78765869140625,56.56696701049805,220.964111328125,468.35760498046875,195.1813201904297
2022-05-23 00:00:00+00:00,141.1900634765625,157.36155700683594,58.310909271240234,224.82772827148438,474.48040771484375,203.54635620117188
2022-05-24 00:00:00+00:00,138.47695922851562,158.20462036132812,59.386962890625,230.9868927001953,479.76446533203125,198.71170043945312
2022-05-25 00:00:00+00:00,138.63482666015625,160.7429962158203,59.43334197998047,230.50511169433594,480.27545166015625,199.89830017089844
2022-05-26 00:00:00+00:00,141.85104370117188,161.82431030273438,59.64670181274414,234.3592987060547,484.26739501953125,204.51722717285156
2022-05-27 00:00:00+00:00,147.63246154785156,163.37301635742188,59.99919891357422,237.93008422851562,488.972900390625,208.76348876953125
2022-05-31 00:00:00+00:00,146.8432159423828,160.05572509765625,58.793277740478516,238.25128173828125,479.0123291015625,208.06723022460938
2022-06-01 00:00:00+00:00,146.71493530273438,161.57693481445312,58.505714416503906,235.4834442138672,474.93359375,205.87054443359375
2022-06-02 00:00:00+00:00,149.18142700195312,161.28367614746094,59.11795425415039,236.52255249023438,474.65399169921875,210.8915557861328
2022-06-03 00:00:00+00:00,143.42959594726562,162.74989318847656,58.41295623779297,235.9145965576172,468.2417907714844,208.5379180908203
2022-06-06 00:00:00+00:00,144.17941284179688,162.0442657470703,58.3201904296875,235.63914489746094,472.6484069824219,208.8223419189453
2022-06-07 00:00:00+00:00,146.71493530273438,165.13247680664062,58.672691345214844,236.46556091308594,479.3208923339844,210.35218811035156
2022-06-08 00:00:00+00:00,145.97500610351562,165.9847412109375,58.338741302490234,233.3024139404297,475.8785705566406,209.3715057373047
2022-06-09 00:00:00+00:00,140.72637939453125,162.67657470703125,57.32761764526367,230.0253143310547,471.9252014160156,202.1244354248047
2022-06-10 00:00:00+00:00,135.29029846191406,160.73382568359375,56.96584701538086,225.48483276367188,467.296875,195.6520233154297
2022-06-13 00:00:00+00:00,130.1107177734375,153.33860778808594,56.900909423828125,226.52020263671875,452.9008483886719,188.542236328125
2022-06-14 00:00:00+00:00,130.97891235351562,153.54022216796875,55.3405647277832,226.79566955566406,445.2351989746094,189.77786254882812
2022-06-15 00:00:00+00:00,133.6130828857422,150.5253143310547,55.751678466796875,226.92869567871094,447.7229919433594,192.36680603027344
2022-06-16 00:00:00+00:00,128.3151397705078,142.47946166992188,55.19108581542969,223.4045867919922,441.3459777832031,185.39431762695312
2022-06-17 00:00:00+00:00,129.79501342773438,135.97314453125,55.527435302734375,222.63519287109375,437.4462585449219,186.33572387695312
2022-06-21 00:00:00+00:00,134.04721069335938,141.66384887695312,56.71404266357422,227.5841064453125,464.79266357421875,190.63104248046875
2022-06-22 00:00:00+00:00,133.5341796875,135.50575256347656,57.134490966796875,230.8802032470703,473.8500671386719,190.07205200195312
2022-06-23 00:00:00+00:00,136.41502380371094,130.5206298828125,57.81655502319336,231.37416076660156,483.65264892578125,192.83750915527344
2022-06-24 00:00:00+00:00,139.759521484375,132.66497802734375,58.900386810302734,235.47764587402344,479.617431640625,201.53599548339844
2022-06-27 00:00:00+00:00,139.759521484375,135.23085021972656,58.77892303466797,234.65127563476562,489.3134765625,199.62371826171875
2022-06-28 00:00:00+00:00,135.5961456298828,137.40267944335938,58.1902961730957,230.66171264648438,492.0036315917969,194.28890991210938
2022-06-29 00:00:00+00:00,137.36212158203125,134.69017028808594,58.610740661621094,235.32569885253906,499.0386047363281,195.64222717285156
2022-06-30 00:00:00+00:00,134.88580322265625,132.67413330078125,58.77892303466797,234.50877380371094,497.02587890625,193.08270263671875
2022-07-01 00:00:00+00:00,137.06614685058594,134.2594757080078,60.15239334106445,240.28416442871094,500.67401123046875,195.32839965820312
2022-07-05 00:00:00+00:00,139.6608428955078,130.73141479492188,59.124629974365234,239.64767456054688,488.9071350097656,196.66213989257812
2022-07-06 00:00:00+00:00,141.00262451171875,129.0085906982422,59.24608612060547,238.8592987060547,498.6321716308594,197.2308807373047
2022-07-07 00:00:00+00:00,144.3865966796875,131.51950073242188,58.77892303466797,240.26510620117188,497.7516174316406,198.87843322753906
2022-07-08 00:00:00+00:00,145.06735229492188,130.83221435546875,58.99382019042969,240.55007934570312,501.8642883300781,199.63351440429688
